個股名稱,持有股數,投資比例(%),ticker
元大金(2885.TW),484000,0.38,2885.TW
神基(3005.TW),306000,0.38,3005.TW
裕民(2606.TW),514000,0.37,2606.TW
大同(2371.TW),1135000,0.37,2371.TW
群光(2385.TW),297000,0.37,2385.TW
東和鋼鐵(2006.TW),459000,0.37,2006.TW
美時(1795.TW),161000,0.37,1795.TW
智易(3596.TW),160000,0.37,3596.TW
瑞儀(6176.TW),355000,0.37,6176.TW
和碩(4938.TW),369000,0.36,4938.TW
星宇航空(2646.TW),1470000,0.36,2646.TW
健鼎(3044.TW),59000,0.36,3044.TW
義隆(2458.TW),163000,0.35,2458.TW
漢翔(2634.TW),485000,0.34,2634.TW
長榮航太(2645.TW),115000,0.29,2645.TW
勤誠(8210.TW),19000,0.29,8210.TW
致新(8081.TW),72000,0.27,8081.TW
寶雅(5904.TW),32000,0.27,5904.TW
佳必琪(6197.TW),63000,0.27,6197.TW
來億-KY(6890.TW),108000,0.27,6890.TW
元大期貨,218000,0.26,
欣銓(3264.TW),90000,0.26,3264.TW
世紀鋼(9958.TW),184000,0.26,9958.TW
永豐餘(1907.TW),803000,0.26,1907.TW
聯華(1229.TW),506000,0.26,1229.TW
中華(2204.TW),392000,0.26,2204.TW
中興電(1513.TW),122000,0.25,1513.TW
國建(2501.TW),881000,0.25,2501.TW
國泰金(2882.TW),235000,0.25,2882.TW
王道銀行(2897.TW),2085000,0.25,2897.TW
原相(3227.TW),91000,0.25,3227.TW
瑞鼎(3592.TW),81000,0.25,3592.TW
美利達(9914.TW),277000,0.25,9914.TW
宏全(9939.TW),177000,0.25,9939.TW
大國鋼(8415.TW),563000,0.23,8415.TW
金像電(2368.TW),9000,0.14,2368.TW
新纖(1409.TW),359000,0.13,1409.TW
台達電(2308.TW),3000,0.07,2308.TW
高力(8996.TW),4000,0.06,8996.TW
全家(5903.TW),24000,0.05,5903.TW
印能科技(7734.TW),1000,0.04,7734.TW
弘塑(3131.TW),1000,0.04,3131.TW
新代(7750.TW),1000,0.03,7750.TW
彩晶(6116.TW),81000,0.02,6116.TW
台虹(8039.TW),11000,0.02,8039.TW
和潤企業(6592.TW),10140,0.01,6592.TW
穩懋(3105.TW),3000,0.01,3105.TW
晶豪科(3006.TW),5000,0.01,3006.TW
